282688,282853,33
282688,282862,6
282688,282863,0
282688,303735,96
282688,321156,0
282690,282853,13
282690,287382,0
282690,304375,0
282704,282705,0
282704,283334,27
282704,284547,625
282704,287212,201
282704,287221,1
282704,313365,824
282705,282706,0
282705,283334,1
282705,284531,1107
282705,287221,59
282705,288081,592
282705,288257,185
282705,288259,104
282705,290980,0
282705,291004,0
282705,313366,391
282705,323732,123
282706,282828,50
282706,282862,0
282706,283817,5950
282706,287212,0
282706,287221,60
282706,290980,5
282706,324661,203
282706,330233,3
282706,330376,21
282726,305082,1474
282740,283053,0
282740,303720,0
282748,333521,920
282748,337403,10
282748,338443,99
282749,283783,3
282749,337403,160
282756,324610,0
282762,282763,607
282762,285923,14
282762,293715,4615
282762,299167,0
282762,300870,932
282762,303924,43
282762,306337,179
282762,311829,0
282763,293136,686
282763,299167,6846
282763,305544,197
282763,305609,0
282763,311817,0
282763,314869,344
282763,329727,1472
282763,330233,3
282763,330468,396
282764,305605,691
282764,330468,1202
282827,282828,8
282827,282843,300
282827,287214,0
282827,287221,592
282827,290982,146
282827,303263,33
282827,324661,42
282827,329944,294
282827,329945,0
282827,330233,2
282827,330236,254
282828,282843,460
282828,288258,0
282828,290946,0
282828,300884,0
282828,301990,45
282828,302006,15
282828,303261,0
282828,303263,7
282828,303265,0
282828,323592,0
282828,324661,2
282828,330233,0
282828,330236,0
282828,330238,10110
282828,338323,0
282843,288081,0
282843,288257,316
282843,291002,597
282843,301989,0
282843,304454,208
282843,323592,249
282843,323595,946
282843,324661,11
282843,324662,28
282843,330233,6330
282846,282849,9740
282846,443438,8908
282847,283916,107
282847,342370,0
282848,327785,0
282848,574479,92
282849,286394,7695
282853,282863,197
282853,284919,662
282853,284920,0
282853,288257,1009
282853,301989,8792
282853,315062,115
282853,331150,0
282862,282863,0
282862,284919,4
282862,321156,0
282862,330233,0
282862,546345,21094
282863,284919,137
282909,286394,63286
282918,282919,0
282918,293792,0
282918,294723,46649
282918,306625,0
282919,282920,809
282919,293792,0
282919,294723,0
282919,304780,4
282920,286972,0
282920,291706,1068
282951,282952,181
282951,295173,298
282952,287075,2638
282952,294336,660
282952,295169,336
282952,295173,55733
282952,311903,587
282953,286072,0
282953,293833,0
283051,284009,0
283051,287789,0
283051,291369,1572
283051,303719,426
283051,303720,28
283051,311713,189
283051,320047,96
283051,324587,1
283053,303720,0
283054,291369,8
283147,290846,514
283212,283213,0
283212,283237,1
283212,283713,0
283212,284060,1
283212,287151,0
283212,302722,0
283212,302726,44
283212,302729,205
283212,313080,351
283212,323688,10
283212,329257,1
283213,283215,0
283213,283237,5
283213,313080,1
283213,313081,200
283213,313365,983
283213,313368,8
283213,323688,940
283213,329257,0
283213,329644,801
283215,283237,0
283215,283715,0
283215,284060,113
283215,285213,0
283215,288157,7
283215,320243,0
283215,323689,1
283215,328759,0
283235,283236,11
283235,329644,249
283235,514311,496
283236,283237,0
283236,283622,55
283236,283715,93
283236,312236,0
283236,339350,5253
283237,283715,0
283237,302722,2
283237,302726,17
283237,313080,0
283237,329257,0
283245,318985,15
283245,521229,0
283245,570503,310
283245,590622,0
283246,521228,201
283287,302726,0
283287,319928,0
283287,323688,0
283297,319829,909
283297,501625,331
283314,283718,86
283314,291237,69
283314,320700,8
283334,288259,0
283334,305519,1
283334,323732,139
283335,284548,23
283335,287726,108
283335,305519,5
283335,305530,7
283335,310867,9645
283335,314704,0
283335,323732,0
283337,304262,347
283353,283408,13
283353,285399,0
283353,288040,4407
283353,290946,89
283353,303603,406
283353,303872,5999
283353,321396,0
283372,283375,23
283372,283391,14
283372,287186,73
283372,311919,56
283372,329644,16
283375,283591,0
283375,285612,209
283375,329644,0
283391,283591,1
283391,283715,0
283391,287151,0
283406,285399,18
283406,288040,265
283406,320630,1394
283408,283418,0
283408,284986,8
283408,285399,0
283408,288257,103
283408,303603,0
283408,313365,1
283408,320625,1
283408,335912,4877
283408,501947,7010
283408,510992,4359
283408,545797,1
283408,546556,1
283418,290269,0
283418,320568,712
283418,320625,187
283418,501947,0
283418,534975,7861
283418,546556,0
283533,292841,0
283533,295121,0
283591,283715,2
283591,285612,0
283591,301847,0
283591,311922,101
283591,313365,9513
283591,329644,26
283622,302233,2
283622,312235,65
283622,320568,599
283622,339348,0
283622,339350,392
283622,339352,62094
283644,291078,0
283645,291078,0
283713,283718,98
283713,285216,0
283713,288157,0
283713,302729,781
283713,310844,0
283713,310867,0
283713,319972,12
283713,329643,0
283715,319690,996
283715,323688,0
283715,323689,77
283715,488647,1
283718,287186,0
283718,287726,220
283718,302726,93
283718,310845,405
283718,311918,1
283718,319972,106
283718,329641,0
283718,329643,0
283719,438129,499
283783,283784,0
283783,303735,16432
283783,304376,4
283783,313462,1516
283783,313465,197
283783,321157,1317
283783,323952,609
283783,323955,332
283783,329454,93
283783,330373,1899
283783,336973,100
283785,283817,0
283785,319844,0
283815,305043,0
283815,321157,278
283815,574515,17994
283817,321157,0
283817,338979,100
283817,338982,0
283835,290424,292
283835,306337,0
283835,306338,4
283835,320003,38971
283835,320361,88
283835,330462,43
283835,337157,112
283835,338658,0
283837,306712,0
283837,323989,0
283838,295151,0
283838,338658,0
283919,284945,1392
283919,290982,1
283919,301847,2051
283919,303631,0
283919,304262,564
283919,314849,926
283919,319690,143
283920,285431,5
283920,287088,5868
283920,287149,0
283920,290424,0
283920,301847,3205
283920,311810,934
283920,323991,1
283920,330286,0
283924,291370,466
283924,303719,401
283924,320003,98
283925,290424,0
283925,306338,1
283925,311804,796
283925,320361,0
283925,323989,15
283925,324610,0
283925,324616,988
283925,501023,0
283925,533801,0
283927,319711,18
283951,291002,7656
283951,302005,418
283951,304178,9040
283951,304454,93
283951,304456,0
283951,319104,0
283951,319117,80
283951,319328,8
283951,319847,84
283951,320593,1235
283951,323704,6395
283951,331130,0
283953,304454,1
283953,319325,1
283953,319329,22
283953,323704,0
283962,287149,718
283962,311940,27
283962,319844,0
283962,323597,96
283962,323955,0
283962,329537,0
283962,337400,0
283962,358377,7588
283966,304179,0
283978,323592,400
283980,285185,215
283980,287786,30
283988,320593,0
284002,320597,31103
284002,329537,0
284002,338323,0
284009,284220,1268
284009,287088,28
284009,303263,1
284009,303720,302
284009,303872,9188
284009,304103,9326
284011,287772,113
284011,330236,37
284059,285212,0
284059,291105,0
284059,310865,4326
284059,319972,422
284059,320243,0
284059,320508,50
284059,352053,1978
284060,320243,0
284060,323688,1
284219,284220,96
284219,284221,101
284219,284484,0
284219,284584,550
284219,288082,8913
284219,321447,300
284220,284535,4
284220,284584,2
284220,287197,854
284220,287201,0
284220,302722,0
284220,313365,550
284220,313366,0
284220,321156,499
284220,321447,850
284220,324661,4
284220,334654,1018
284220,355584,1850
284220,358377,800
284220,512671,8279
284280,284373,0
284280,284376,1
284280,284381,201
284280,284986,60
284280,287201,987
284280,288082,0
284280,302615,468
284280,510992,200
284281,284533,7047
284282,284587,19
284282,284926,0
284282,284927,3910
284282,284986,0
284282,287197,187
284282,319829,498
284282,510997,21
284353,288328,700
284353,304105,4130
284353,311485,0
284353,311712,0
284353,311713,152
284353,330464,2084
284354,303719,5620
284354,320593,1611
284355,287071,69
284355,319711,0
284373,287201,0
284373,287599,1532
284373,303566,0
284373,313365,341
284376,319828,12
284381,284484,75
284381,287197,0
284381,291105,199
284381,303564,277
284381,313365,303
284447,284448,0
284448,291277,26
284448,299166,2194
284448,304374,0
284448,304376,0
284448,304456,0
284448,311903,29
284448,314089,1396
284458,572982,95
284459,572982,4591
284484,284485,16
284484,287201,0
284484,288082,1033
284484,290980,278
284484,314704,35
284484,319829,4
284484,360789,7407
284484,533801,2416
284484,552741,8698
284485,287201,212
284485,291002,608
284485,303562,29824
284485,319310,200
284487,324661,0
284487,358377,278
284531,291004,9834
284531,291374,1813
284531,304397,0
284533,291105,8
284535,303562,1
284535,313366,0
284535,352053,100
284547,291005,9184
284569,342370,328
284569,434157,0
284581,284584,0
284581,336032,40
284584,330955,4
284587,304397,117
284594,342369,3
284594,453429,16
284640,302229,251
284813,288040,28
284813,329437,158
284813,501949,789
284815,290271,2122
284815,320625,352
284817,320625,900
284817,323535,153
284817,324661,0
284918,321156,3
284918,330373,95
284919,291002,228
284919,303735,1719
284919,321156,471
284920,303735,5356
284926,323592,1
284927,284986,0
284927,313368,605
284927,555229,2504
284931,288056,229
284931,323592,3
284932,288257,0
284932,301989,2
284932,314703,687
284943,285053,793
284943,311804,106
284943,311810,803
284945,287149,0
284945,287152,0
284945,301847,192
284945,319690,45
284945,320363,2962
284945,323991,299
284946,311804,310
284946,319690,0
284946,323991,0
284946,324609,244
284951,286331,0
284951,306651,113
284986,290269,14
284986,313365,3
284986,320625,0
284988,285399,6
285053,287085,5797
285053,288327,5
285053,311804,0
285053,319690,3
285181,293863,90
285181,319737,9
285185,304105,0
285185,319738,0
285185,337157,0
285212,287186,5800
285212,288158,0
285212,320243,0
285212,323688,0
285213,320243,0
285216,310845,8268
285216,310865,173
285216,310867,0
285216,329643,601
285399,285402,8
285399,303603,0
285431,287151,9
285431,323991,0
285431,324610,11
285452,293021,0
285452,293289,29484
285481,300843,0
285481,306699,3
285485,285635,0
285485,291535,5194
285485,293024,957
285485,295179,6257
285570,483942,1077
285612,329644,24
285734,299423,3
285923,293865,101
286002,286004,2281
286002,292997,497
286002,295169,0
286002,295262,0
286002,299777,0
286002,300822,5106
286002,305592,2
286002,323079,977
286002,351542,861
286002,351589,900
286003,286004,0
286003,300770,6807
286003,336960,0
286003,338781,474
286004,291275,6
286004,292997,1192
286004,293564,0
286004,295264,0
286004,305594,0
286004,330249,798
286004,337002,178
286072,286073,0
286072,291275,0
286072,293776,278
286072,293863,6
286072,294596,18
286072,294597,1
286072,295173,0
286072,299166,7412
286072,319711,69
286073,286074,0
286073,294336,9732
286073,294340,619
286073,323753,0
286074,330464,0
286109,300796,381
286109,301327,86
286109,336989,2041
286109,339110,396
286154,329728,0
286154,561704,67
286331,291535,0
286331,293024,595
286331,300784,401
286331,306651,136
286358,287923,0
286358,328420,0
286358,469957,0
286392,300870,832
286392,305544,6
286392,306338,14
286392,512671,15
286631,288040,0
286631,570319,0
286975,291818,43
286975,291982,0
286975,292783,0
286975,301395,3
286975,305177,17
286992,494268,0
286998,450109,2194
287071,287073,4303
287071,304105,0
287071,324588,600
287073,303721,0
287073,304105,0
287073,311829,7
287073,314865,192
287073,320923,106
287075,287088,9898
287075,312563,0
287075,314865,413
287075,323552,0
287082,287772,1
287085,287088,56
287088,287772,186
287088,302006,832
287088,329537,0
287088,330320,1509
287149,329537,200
287151,319690,12
287152,306726,5318
287152,314853,11
287152,314890,0
287152,314893,0
287152,319690,401
287184,287186,6
287184,329644,640
287186,329641,86
287186,331117,666
287199,287201,0
287212,290980,118
287212,290982,200
287212,291002,0
287214,329944,0
287214,329945,0
287221,288257,25
287221,290980,5
287221,304454,4
287221,324661,1
287221,532687,5
287293,337564,0
287293,339760,10971
287351,337584,15
287351,338658,0
287382,303737,18742
287382,323955,0
287382,331193,0
287382,331196,457
287458,300771,0
287458,300795,5235
287458,322483,597
287459,293364,61315
287459,293561,958
287459,336947,9993
287459,336989,0
287467,300771,3
287467,339110,90
287582,320700,1195
287584,291233,2498
287584,320700,2
287584,331117,0
287599,303566,0
287726,305519,659
287726,310865,117
287726,310867,39488
287726,323732,200
287743,305519,11
287743,310865,163
287743,323737,0
287761,348018,0
287761,543911,289
287772,287776,0
287772,311829,0
287772,319329,28600
287772,320597,0
287772,329537,293
287772,330282,70
287772,330316,0
287772,338323,0
287774,287776,0
287774,304265,274
287776,294727,1365
287786,287788,4985
287786,304103,3
287786,319329,609
287786,319737,0
287786,320597,8
287786,330316,276
287788,320597,2784
287789,303720,0
287789,311713,10780
287789,324586,27
287789,324588,159
287789,324616,7087
287922,308412,5
287922,483024,6
287923,554393,0
287951,483942,368
287997,293715,0
287997,324610,15
288001,320363,0
288020,293833,1194
288020,299166,1197
288020,299169,654
288022,299166,876
288022,299169,0
288022,305605,5139
288022,329727,582
288037,288040,179
288040,288041,0
288040,288167,98
288040,290948,322
288040,329434,0
288040,492374,0
288041,335916,853
288049,315062,86
288049,320593,72
288056,323592,308
288080,288258,93
288081,290980,7513
288081,291005,1
288081,303872,44
288081,313365,0
288081,321152,34
288081,321157,3
288081,533801,0
288082,321157,1
288082,324610,6
288082,324661,220
288157,288158,2387
288158,290900,0
288158,320243,3379
288158,323688,0
288159,310845,65295
288159,320700,201
288167,290946,0
288167,329434,81
288196,292485,0
288196,292488,2403
288257,288258,985
288257,314704,0
288257,324661,544
288257,330233,0
288258,290269,5
288258,290271,0
288258,301989,1428
288258,311817,483
288326,304103,103
288326,314888,0
288327,311709,0
288327,324586,7
288328,304103,7158
288328,304105,179
288328,312536,194
288328,319739,1
288337,300614,3
288353,320622,196
288357,303605,504
288357,321395,7734
288832,295016,0
288832,296097,1466
289455,460888,498
289455,566688,499
289982,304091,1226
289982,491368,402
290008,296734,0
290008,304916,219
290008,329590,201
290056,362122,2309
290056,363787,1
290056,386140,5711
290056,386144,72374
290136,290137,484
290136,333475,5
290137,333475,992
290265,312456,4705
290269,290271,2
290269,303872,4
290269,499163,595
290269,501947,3
290269,502058,4
290269,505376,0
290269,510992,0
290269,519732,0
290271,320622,130
290271,320625,2
290271,320630,497
290385,290386,0
290385,303564,0
290388,291102,10127
290388,291104,91
290388,303562,0
290388,321398,506
290388,324071,17803
290406,311899,9
290406,311903,12
290408,304374,2
290408,311904,0
290408,311940,309
290408,331154,5
290424,314893,325
290424,320946,3
290424,323991,0
290424,324610,5
290424,329644,798
290424,512932,1504
290424,533801,1499
290432,398484,0
290432,400916,89
290514,303820,0
290549,471949,6234
290612,290805,464
290612,512267,17891
290805,290846,1057
290944,290946,5
290944,303603,116
290946,290948,1
290946,303603,683
290946,329435,101
290946,492374,1
290946,531214,312
290980,290982,80
290980,291982,591
290980,304262,0
290980,311919,4
290980,319967,0
290980,323732,1
290982,311919,291
291002,291005,53
291002,291373,1010
291002,291374,0
291002,314704,389
291002,319310,38
291002,324661,75
291004,291005,55
291004,510992,1
291004,546556,0
291005,329451,6998
291005,333883,11174
291102,319310,2297
291104,305531,171
291104,320243,0
291104,320534,0
291104,320565,175
291104,321398,1
291105,302722,1
291105,305531,200
291105,320245,0
291105,320508,3691
291133,291135,7752
291133,468845,303
291136,293024,2702
291136,300843,823
291233,328759,29365
291237,302358,100
291237,320700,213
291275,293273,6446
291275,295173,0
291275,301461,11
291275,304376,0
291275,338982,0
291277,293272,6
291277,305043,0
291369,324588,2
291369,324609,605
291373,291374,865
291374,301990,247
291490,432355,429
